date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-06-27,197752.6542442244,195116.6358257824,196739.40621782077,205929.70160141104,207998.55676530828,191325.42419044743,200885.16408824176,198975.0981524344,207021.3059027201,206349.14855182212,198850.8379975733,194757.75753165796,204725.14023803012,197419.4890324172,194015.47098002263,201411.18663651412,232408.82810405068,202016.6835633393,207687.98267991372,202099.92257031013,190854.2308375195,216952.5615904526,207486.52581166849,201692.231464346,210267.9940720442,203121.17853485985,166605.67268719172,200000.0,207624.515673178,201006.62459511487,201326.04198729008,202071.9733688325,205492.0352463708,199707.08833726397,200517.9760114365,204789.0603945901,198447.5628796818,197928.80246658772,195374.5043063936,201927.41915860088,200000.0,200000.0,199851.361698988,210420.6257346519,188146.75707492756,206982.45591247545,210319.4761207392,199885.9557892654,202698.57497118512,205917.811548929,203193.65771075987,198781.2840060059,196879.7220089156,204307.494224243,194700.30254214825,200551.18087032813,194274.53089237315,194316.81708725868,198915.58185880765,213183.9330715472
2024-06-28,197752.6542442244,195116.6358257824,196739.40621782077,205929.70160141104,207998.55676530828,191325.42419044743,200885.16408824176,198975.0981524344,207021.3059027201,206786.8715726778,198723.1840492077,194757.75753165796,204725.14023803012,197419.4890324172,194015.47098002263,201411.18663651412,232408.82810405068,202016.6835633393,207687.98267991372,202099.92257031013,190854.2308375195,216090.8987405625,207486.52581166849,202411.76962100825,210267.9940720442,203121.17853485985,166605.67268719172,200000.0,207624.515673178,201006.62459511487,201326.04198729008,202071.9733688325,205492.0352463708,199707.08833726397,200517.9760114365,204789.0603945901,198447.5628796818,197928.80246658772,195374.5043063936,201927.41915860088,200000.0,200000.0,199851.361698988,210420.6257346519,188146.75707492756,206982.45591247545,210319.4761207392,199885.9557892654,202698.57497118512,205917.811548929,203193.65771075987,198781.2840060059,196879.7220089156,204307.494224243,194192.82672541877,200551.18087032813,195551.54017629704,194316.81708725868,198915.58185880765,214889.90204323016
2024-07-01,197426.3958043308,195116.6358257824,196739.40621782077,205929.70160141104,207998.55676530828,192159.14414289207,200885.16408824176,198975.0981524344,207021.3059027201,206802.0060304036,198723.1840492077,194757.75753165796,204725.14023803012,197419.4890324172,194015.47098002263,201439.1876780145,232408.82810405068,202016.6835633393,207687.98267991372,202099.92257031013,190854.2308375195,216090.8987405625,207486.52581166849,202411.76962100825,210267.9940720442,203121.17853485985,166605.67268719172,200000.0,207624.515673178,201006.62459511487,201326.04198729008,201912.6613337571,205492.0352463708,198260.84245086025,201245.8407425622,204789.0603945901,198447.5628796818,197928.80246658772,195481.84144275472,201927.41915860088,200000.0,200000.0,199280.0888170875,210420.6257346519,188146.75707492756,206982.45591247545,210877.1389588534,199885.9557892654,202698.57497118512,205917.811548929,203193.65771075987,200527.84727568188,196879.7220089156,204557.5785413049,194192.82672541877,199813.9802859098,190847.6506465477,194316.81708725868,198915.58185880765,214889.90204323016
2024-07-02,197426.3958043308,195116.6358257824,196739.40621782077,205960.3056649977,207998.55676530828,192159.14414289207,200885.16408824176,198975.0981524344,207021.3059027201,206958.50371687935,198171.11598839503,194757.75753165796,204951.38422188515,197419.4890324172,194015.47098002263,201439.1876780145,232408.82810405068,202914.7131763716,207687.98267991372,202099.92257031013,190623.11056017183,217088.73117874988,207966.80764296316,202411.76962100825,210267.9940720442,203121.17853485985,166605.67268719172,200000.0,207624.515673178,201006.62459511487,201326.04198729008,201912.6613337571,205492.0352463708,198211.0007999546,201245.8407425622,204789.0603945901,198447.5628796818,197928.80246658772,195481.84144275472,201927.41915860088,200000.0,200000.0,199280.0888170875,210420.6257346519,188146.75707492756,206982.45591247545,210877.1389588534,199885.9557892654,200605.25322980547,205917.811548929,203193.65771075987,201190.77597146004,196879.7220089156,204659.6477349479,194192.82672541877,199813.9802859098,190847.6506465477,194316.81708725868,198915.58185880765,214889.90204323016
2024-07-03,197426.3958043308,195116.6358257824,196739.40621782077,206088.5379596612,207998.55676530828,192159.14414289207,200885.16408824176,198975.0981524344,207021.3059027201,207589.36751171705,198638.783901746,194757.75753165796,204951.38422188515,197419.4890324172,194015.47098002263,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,202099.92257031013,190884.7331458568,217088.73117874988,209187.44812871172,202411.76962100825,210267.9940720442,203253.6702754584,166605.67268719172,200000.0,207804.23980732216,201006.62459511487,201326.04198729008,201912.6613337571,204097.80471911083,198211.0007999546,200430.1951246835,204809.6953634609,198447.5628796818,198719.4266486613,195481.84144275472,201927.41915860088,200000.0,200000.0,199280.0888170875,210420.6257346519,188146.75707492756,206982.45591247545,210877.1389588534,199885.9557892654,201570.08271215967,205917.811548929,203193.65771075987,201190.77597146004,196879.7220089156,204659.6477349479,194192.82672541877,199813.9802859098,190847.6506465477,194316.81708725868,199112.0520537545,214889.90204323016
2024-07-04,198001.75164676015,193127.03459987443,196739.40621782077,206088.5379596612,207998.55676530828,192223.4868587088,200885.16408824176,197849.92122793416,207021.3059027201,207589.36751171705,198638.783901746,194757.75753165796,204951.38422188515,197419.4890324172,192377.8088765847,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,202099.92257031013,190606.2086348737,217675.71226661024,209187.44812871172,202411.76962100825,210267.9940720442,203253.6702754584,166605.67268719172,200000.0,207804.23980732216,200756.73113025236,201326.04198729008,201912.6613337571,204097.80471911083,198211.0007999546,199945.0299542743,204151.9043488151,198447.5628796818,198719.4266486613,195481.84144275472,201927.41915860088,200000.0,200000.0,199280.0888170875,210420.6257346519,188146.75707492756,206982.45591247545,210877.1389588534,199885.9557892654,203349.84149821044,205917.811548929,203193.65771075987,201190.77597146004,191796.49032273996,204872.25490677875,194192.82672541877,197890.3152024765,190847.6506465477,194316.81708725868,198197.37916279005,214889.90204323016
2024-07-05,198001.75164676015,193593.40233691531,196739.40621782077,206088.5379596612,207998.55676530828,192880.61682013664,200885.16408824176,199935.47309173827,207021.3059027201,207589.36751171705,198638.783901746,194056.46615507413,204951.38422188515,197419.4890324172,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,202099.92257031013,190606.2086348737,217675.71226661024,209187.44812871172,202411.76962100825,210267.9940720442,203253.6702754584,166605.67268719172,200000.0,207804.23980732216,200756.73113025236,201427.16320075968,201912.6613337571,204097.80471911083,198211.0007999546,200660.33520938808,204521.79233164835,198447.5628796818,198719.4266486613,195481.84144275472,201927.41915860088,200000.0,200000.0,199280.0888170875,210420.6257346519,188146.75707492756,206982.45591247545,210877.1389588534,199885.9557892654,204415.39280898825,205917.811548929,203193.65771075987,201190.77597146004,188710.7830920615,205158.7069213148,194192.82672541877,196082.8485360916,190847.6506465477,194316.81708725868,198845.6115648792,214889.90204323016
2024-07-08,198001.75164676015,193593.40233691531,196739.40621782077,206088.5379596612,207092.29282492812,190351.54678346572,200885.16408824176,199935.47309173827,207021.3059027201,207589.36751171705,198979.69863350844,194056.46615507413,206565.0747108561,197419.4890324172,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,202099.92257031013,190606.2086348737,217675.71226661024,209187.44812871172,202411.76962100825,211756.575821266,203889.64593568371,166605.67268719172,200000.0,207804.23980732216,200756.73113025236,201427.16320075968,201793.64801288745,204097.80471911083,199860.58386185,200660.33520938808,204521.79233164835,198447.5628796818,198719.4266486613,195481.84144275472,202250.09356184647,200000.0,200000.0,199508.4360667693,210420.6257346519,188146.75707492756,208236.1921834202,210877.1389588534,199885.9557892654,204415.39280898825,205917.811548929,203193.65771075987,201190.77597146004,189069.68332411817,205158.7069213148,194192.82672541877,196473.3914736307,190847.6506465477,194316.81708725868,198845.6115648792,214889.90204323016
2024-07-09,198001.75164676015,193593.40233691531,196739.40621782077,206088.5379596612,207092.29282492812,190724.10721705476,200885.16408824176,199935.47309173827,207021.3059027201,207589.36751171705,198979.69863350844,194056.46615507413,206565.0747108561,197419.4890324172,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,202133.37288825947,190884.32661266823,219310.29211348595,211055.44477893368,202411.76962100825,211876.34078750695,203904.1764547241,166605.67268719172,200000.0,207804.23980732216,200756.73113025236,201427.16320075968,200012.9574788173,204097.80471911083,200310.75492979647,200660.33520938808,204521.79233164835,198753.2751559924,198719.4266486613,195481.84144275472,202247.30504685748,200000.0,200000.0,199622.75881286667,210502.69240160848,188146.75707492756,208282.53274749097,210616.60362143136,199885.9557892654,205836.8550989081,205917.811548929,202893.26447986407,201190.77597146004,189069.68332411817,205158.7069213148,194192.82672541877,196473.3914736307,190847.6506465477,194067.91580578644,198845.6115648792,214889.90204323016
2024-07-10,197862.81240252947,193593.40233691531,196739.40621782077,206088.5379596612,207092.29282492812,190724.10721705476,201204.64621267223,199935.47309173827,207021.3059027201,207589.36751171705,198979.69863350844,194056.46615507413,206201.12811574823,197419.4890324172,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,202133.37288825947,190884.32661266823,220627.1247614248,212066.4302033568,202411.76962100825,211876.34078750695,203904.1764547241,166605.67268719172,200000.0,207804.23980732216,200756.73113025236,201523.0610522244,200012.9574788173,204097.80471911083,200310.75492979647,200660.33520938808,204332.6247484957,198942.42004145015,198719.4266486613,195481.84144275472,202247.30504685748,200000.0,200000.0,199896.9501973852,210838.0353098836,188185.9379510438,208282.53274749097,212086.453725846,199885.9557892654,206090.18884752397,205917.811548929,205195.4710930528,201190.77597146004,189069.68332411817,205158.7069213148,194802.568296288,196473.3914736307,190847.6506465477,194067.91580578644,198845.6115648792,214889.90204323016
2024-07-11,198151.22148297093,193593.40233691531,196739.40621782077,205035.9254167113,207092.29282492812,190724.10721705476,201524.27432489803,199935.47309173827,207021.3059027201,207589.36751171705,199322.2449428296,194056.46615507413,207435.5930290685,197419.4890324172,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,199074.65293896964,190884.32661266823,220627.1247614248,212066.4302033568,202411.76962100825,211876.34078750695,204230.30960212648,166605.67268719172,200000.0,207804.23980732216,198413.26875218583,201335.7402047384,200881.01741449835,205047.37990690305,200310.75492979647,202518.380396612,203047.0360438109,198942.42004145015,197824.25891727835,195481.84144275472,202097.00941732468,200000.0,200000.0,199113.90382830432,210749.6266098952,188461.51168848897,208282.53274749097,213731.8034785696,201230.1373939332,202624.05305157215,205917.811548929,205964.4834876893,201190.77597146004,187155.84649682968,205158.7069213148,194802.568296288,196473.3914736307,191683.6299694479,194486.22311969343,200001.10544431105,214276.98353915167
2024-07-12,198151.22148297093,193593.40233691531,196739.40621782077,205035.9254167113,207092.29282492812,191507.0944034611,203015.44232899888,199935.47309173827,207021.3059027201,207589.36751171705,199664.9951993456,194056.46615507413,207435.5930290685,197902.611649109,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,199074.65293896964,190884.32661266823,220627.1247614248,212066.4302033568,202411.76962100825,211876.34078750695,204230.30960212648,166605.67268719172,200000.0,207804.23980732216,198413.26875218583,202094.90792727604,200881.01741449835,205047.37990690305,200310.75492979647,203431.8667952652,203047.0360438109,198942.42004145015,197824.25891727835,195481.84144275472,202097.00941732468,200000.0,200000.0,199113.90382830432,210749.6266098952,188461.51168848897,208282.53274749097,214686.33557683392,201230.1373939332,203794.50594276277,205917.811548929,205964.4834876893,201190.77597146004,187515.3963514612,205158.7069213148,194802.568296288,196473.3914736307,191683.6299694479,194486.22311969343,200001.10544431105,214276.98353915167
2024-07-15,198151.22148297093,193593.40233691531,196739.40621782077,205035.9254167113,207092.29282492812,191507.0944034611,203335.93420234715,199935.47309173827,207021.3059027201,207589.36751171705,199664.9951993456,194056.46615507413,207435.5930290685,197902.611649109,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,199074.65293896964,190884.32661266823,220627.1247614248,213609.82287330204,202411.76962100825,211876.34078750695,204230.30960212648,166605.67268719172,200000.0,207804.23980732216,198413.26875218583,202094.90792727604,200881.01741449835,205047.37990690305,200310.75492979647,203431.8667952652,201296.92760828152,198942.42004145015,197824.25891727835,195481.84144275472,202097.00941732468,200000.0,200000.0,199113.90382830432,210749.6266098952,188778.1095519521,208282.53274749097,215725.29782013825,201230.1373939332,203794.50594276277,205917.811548929,205964.4834876893,201190.77597146004,187515.3963514612,205158.7069213148,194802.568296288,196473.3914736307,191683.6299694479,194486.22311969343,200001.10544431105,214276.98353915167
2024-07-16,198151.22148297093,193593.40233691531,196739.40621782077,205035.9254167113,207092.29282492812,191507.0944034611,204447.49744164065,199935.47309173827,207021.3059027201,207589.36751171705,199923.80418958832,194056.46615507413,207435.5930290685,198052.9300755834,194256.21677269548,201439.1876780145,235876.77388571747,202914.7131763716,207687.98267991372,199074.65293896964,190884.32661266823,220627.1247614248,213609.82287330204,202411.76962100825,211876.34078750695,204230.30960212648,166816.72486154194,200000.0,208241.3278981384,198413.26875218583,203069.0528032523,200881.01741449835,205047.37990690305,200310.75492979647,203431.8667952652,201296.92760828152,198942.42004145015,197824.25891727835,195970.0479326705,202097.00941732468,200000.0,200000.0,199113.90382830432,210749.6266098952,186663.7061115632,208282.53274749097,215725.29782013825,201230.1373939332,201703.6104964401,205362.2986383832,205964.4834876893,201190.77597146004,187515.3963514612,205158.7069213148,194802.568296288,196473.3914736307,191683.6299694479,194486.22311969343,200001.10544431105,214276.98353915167
