date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_IC,value_IF,value_IH,value_IM,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_T,value_TA,value_TF,value_TL,value_TS,value_UR,value_V,value_Y,value_ZN
2024-12-12,925322.361180722,1000420.1031506328,1012607.9618244938,1068649.5346127057,1044512.5440012306,954724.8644065252,981176.0554039876,1081638.3535708012,1036429.4144217428,990360.0892756688,1063508.724558763,1004610.2544120996,980971.2918074428,1015344.766031371,1077253.7303019676,964402.1736573456,1276190.518538035,993391.5778690024,1182481.4389107162,864464.4776115606,963594.7583764156,1060209.6304604183,967175.7129068756,985321.4090694734,940129.1669181108,1032412.429950965,1037254.0863124578,972457.2960178972,984140.4972675072,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,976581.6101963096,1051416.200158054,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1009093.90596197,994895.9262833948,1000000.0,1000000.0,1031663.4658966614,1061061.4127013616,1056325.2891145858,958612.35528666,995051.1948851997,972445.4728290228,954883.345744981,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,995475.3182043048,1001755.8937793308,1001364.8178583788,989429.7983970382,1003598.2931657144,1011643.3627202052,997586.90063621,1098804.4603860194,1062373.2118658663,973684.3545693092,1048557.2421536128
2024-12-13,925322.361180722,992243.458827765,1012607.9618244938,1068649.5346127057,1044512.5440012306,954724.8644065252,979147.2805714972,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1004610.2544120996,980971.2918074428,1015344.766031371,1073636.0268034716,964402.1736573456,1271455.1943887733,993391.5778690024,1182481.4389107162,864464.4776115606,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1035623.112841602,1037254.0863124578,976717.172504869,1001562.110396643,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,976581.6101963096,1051416.200158054,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1009093.90596197,994895.9262833948,1000000.0,1000000.0,1031663.4658966614,1057106.2724851798,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,954883.345744981,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,995475.3182043048,1001755.8937793308,1001364.8178583788,989429.7983970382,1003598.2931657144,1011643.3627202052,997586.90063621,1098804.4603860194,1073265.5357021105,973684.3545693092,1056903.845378206
2024-12-16,925322.361180722,992243.458827765,1012607.9618244938,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1004610.2544120996,980971.2918074428,1015344.766031371,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,864464.4776115606,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1020031.3786335466,1037254.0863124578,987140.4330344384,1001562.110396643,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,976581.6101963096,1051416.200158054,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1009093.90596197,994895.9262833948,1000000.0,1000000.0,1031663.4658966614,1057106.2724851798,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,954883.345744981,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,995475.3182043048,1001755.8937793308,1001364.8178583788,989429.7983970382,1003598.2931657144,1011643.3627202052,997586.90063621,1098804.4603860194,1067617.664083317,973684.3545693092,1060975.0057574075
2024-12-17,925322.361180722,992243.458827765,1012607.9618244938,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1004610.2544120996,980971.2918074428,1015344.766031371,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,864464.4776115606,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1014437.731546016,1037254.0863124578,982985.381192989,1001562.110396643,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,976581.6101963096,1052374.116211566,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1009093.90596197,994895.9262833948,1000000.0,1000000.0,1031663.4658966614,1057106.2724851798,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,954883.345744981,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,995475.3182043048,1001755.8937793308,1001364.8178583788,989429.7983970382,1003598.2931657144,1011643.3627202052,997586.90063621,1098804.4603860194,1071450.1483960694,973684.3545693092,1060975.0057574075
2024-12-18,925322.361180722,992243.458827765,1012607.9618244938,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1004610.2544120996,980971.2918074428,1015344.766031371,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,864464.4776115606,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1014437.731546016,1037254.0863124578,966756.1048475872,1001562.110396643,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,976581.6101963096,1050828.9657098935,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1009093.90596197,994895.9262833948,1000000.0,1000000.0,1031663.4658966614,1057106.2724851798,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,954883.345744981,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,995475.3182043048,1001755.8937793308,1002450.8830803132,989429.7983970382,1004188.2997869316,1015269.3937631892,997736.0930583292,1098804.4603860194,1070641.89762548,973684.3545693092,1060975.0057574075
2024-12-19,925322.361180722,992243.458827765,1012607.9618244938,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1004610.2544120996,980971.2918074428,1015344.766031371,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,864464.4776115606,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1014437.731546016,1037254.0863124578,966756.1048475872,1001562.110396643,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,976581.6101963096,1054305.5543386554,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1009093.90596197,994895.9262833948,997136.349098518,1000000.0,1030313.9579581568,1057106.2724851798,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,947858.9477198764,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,995475.3182043048,1001755.8937793308,1002651.3806429064,991251.0615819856,1003974.664058956,1015269.3937631892,998126.0729055156,1096226.3194804855,1070641.89762548,973684.3545693092,1060975.0057574075
2024-12-20,924300.587250872,992243.458827765,1014856.1679777876,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1004610.2544120996,980971.2918074428,1015344.766031371,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,864464.4776115606,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1013554.7031228308,1037254.0863124578,966756.1048475872,1001562.110396643,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,972796.2047899824,1045221.1509941738,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1008115.0454141732,994895.9262833948,992281.6385735858,1000000.0,1023800.9106933068,1057106.2724851798,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,936641.9602721778,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,995475.3182043048,1001755.8937793308,1004789.286152841,984988.6908064008,1003974.664058956,1015269.3937631892,998126.0729055156,1104523.0215486805,1070641.89762548,973684.3545693092,1060975.0057574075
2024-12-23,916425.7483102845,1000470.222567698,1016008.3756877875,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1003267.0848570644,980971.2918074428,1016802.2115860512,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,878391.1295277241,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1013554.7031228308,1037254.0863124578,966756.1048475872,1001562.110396643,1007383.175147503,1050034.8391595036,1000000.0,1111357.9788158357,916493.0901169904,979552.4507906932,1045221.1509941738,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,1005522.7240481873,994895.9262833948,992281.6385735858,1000000.0,1023800.9106933068,1057106.2724851798,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,928629.826380964,1037180.94025969,1022222.7076235906,1086547.3256783343,1017461.7559017632,991727.5206059038,1001755.8937793308,1004789.286152841,984988.6908064008,1003974.664058956,1015269.3937631892,998126.0729055156,1100967.2920908832,1070641.89762548,973684.3545693092,1060975.0057574075
2024-12-24,912414.4682816514,1001558.0015598742,1016008.3756877875,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1003267.084857065,980971.2918074428,1015140.831643412,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,878391.1295277241,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1013554.7031228308,1037254.0863124578,966756.1048475872,1001562.110396643,1007383.175147503,1048532.2691350786,1000000.0,1105203.7025178391,916493.0901169904,974783.3359666616,1045221.1509941738,994308.840382094,951895.6499991176,1099865.5065824855,1016541.297571398,951647.3411810382,983154.1865021874,999098.0703140092,994895.9262833948,992281.6385735858,1000000.0,1023800.9106933068,1056596.9917266462,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,917191.3034311732,1032366.3358224632,1022222.7076235906,1086547.3256783343,1017461.7559017632,991550.6075189902,1001755.8937793308,1004789.286152841,984988.6908064008,1003974.664058956,1015269.3937631892,998126.0729055156,1080014.2080662884,1070641.89762548,972703.5523230633,1065387.3098639515
2024-12-25,912414.4682816514,1004479.88471076,1016008.3756877875,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1003442.4987914911,980971.2918074428,1008079.966887195,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,878391.1295277241,963594.7583764156,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1013554.7031228308,1037254.0863124578,966756.1048475872,1001562.110396643,1011459.8644390844,1058666.5094077284,1000000.0,1114532.603985167,916493.0901169904,968424.5162012868,1045221.1509941738,994308.840382094,952836.7781191384,1099865.5065824855,1022920.2506954556,951647.3411810382,983154.1865021874,999098.0703140092,994895.9262833948,992281.6385735858,1000000.0,1023800.9106933068,1060579.5770616657,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,917191.3034311732,1019934.3018714748,1022222.7076235906,1086547.3256783343,1017461.7559017632,988863.0500504588,1001755.8937793308,1004822.2379272538,984988.6908064008,1003974.664058956,1015269.3937631892,997591.7459548152,1080014.2080662884,1070641.89762548,972703.5523230633,1065387.3098639515
2024-12-26,912414.4682816514,1004479.88471076,1016008.3756877875,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1003442.4987914911,980971.2918074428,1009326.0018441743,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,878391.1295277241,966118.8038990888,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1014303.5853725992,1037254.0863124578,966756.1048475872,1001562.110396643,1011459.8644390844,1057107.3955196282,1000424.494,1121317.259597769,916493.0901169904,957879.2084728827,1045221.1509941738,994308.840382094,955566.268026391,1099865.5065824855,1022920.2506954556,951647.3411810382,983154.1865021874,999098.0703140092,994895.9262833948,992281.6385735858,1000000.0,1023800.9106933068,1058741.460753196,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,917191.3034311732,1055849.066618775,1022222.7076235906,1086547.3256783343,1017461.7559017632,988863.0500504588,1001755.8937793308,1003318.506207802,984988.6908064008,1003974.664058956,1015269.3937631892,997499.3233103802,1080014.2080662884,1070641.89762548,972703.5523230633,1065387.3098639515
2024-12-27,912414.4682816514,1004479.88471076,1016008.3756877875,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1003442.4987914911,980971.2918074428,1004551.1958890292,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,878391.1295277241,966118.8038990888,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1008075.682607065,1037254.0863124578,966756.1048475872,1001562.110396643,1011459.8644390844,1070619.715883161,1010504.494,1114956.6449609564,916493.0901169904,957879.2084728827,1044631.1352751104,994308.840382094,942502.7596019997,1099865.5065824855,1022920.2506954556,951647.3411810382,983154.1865021874,999098.0703140092,994895.9262833948,992281.6385735858,1000000.0,1023800.9106933068,1061603.0402222225,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,917191.3034311732,1054721.619273131,1022222.7076235906,1086547.3256783343,1017461.7559017632,988863.0500504588,1001755.8937793308,1005005.4325501953,984988.6908064008,1003974.664058956,1015269.3937631892,997499.3233103802,1080014.2080662884,1070641.89762548,972703.5523230633,1065387.3098639515
2024-12-30,916394.2248170844,1004479.88471076,1016008.3756877875,1068649.5346127057,1044512.5440012306,954724.8644065252,980680.8604498744,1079736.111323237,1036429.4144217428,990360.0892756688,1066055.130074636,1003442.4987914911,980971.2918074428,1004551.1958890292,1073636.0268034716,964402.1736573456,1300242.076876263,993391.5778690024,1182481.4389107162,878391.1295277241,966118.8038990888,1060209.6304604183,967175.7129068756,975815.0136717547,940129.1669181108,1008075.682607065,1037254.0863124578,966756.1048475872,1001562.110396643,1011459.8644390844,1044690.040839708,1009874.494,1112412.399106231,916493.0901169904,957879.2084728827,1058923.7774155797,994308.840382094,942502.7596019997,1099865.5065824855,1022920.2506954556,951647.3411810382,983154.1865021874,999098.0703140092,994895.9262833948,992281.6385735858,1000000.0,1023800.9106933068,1061603.0402222225,1060565.7482812523,936879.3030534768,995051.1948851997,972445.4728290228,917191.3034311732,1054721.619273131,1022222.7076235906,1086547.3256783343,1017461.7559017632,988863.0500504588,1001755.8937793308,1005005.4325501953,984988.6908064008,1003974.664058956,1015269.3937631892,997499.3233103802,1080014.2080662884,1070641.89762548,972703.5523230633,1065387.3098639515
