date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-03-26,198994.3565299393,201487.77796302427,200000.0,200000.0,200000.0,204002.76771912092,200000.0,198960.15524528097,201675.1442363736,200000.0,200000.0,199900.4661577953,196471.2588532999,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,205438.59622031104,201289.4762269844,193470.67817693463,194891.71476609656,203299.7323670129,199918.914429836,199541.5555484119,197168.2087449669,198178.13907970823,200000.0,198918.45944623448,197319.2300475097,197446.6811223527,198245.4766883226,205854.77245447747,200931.65673537905,205748.70449396104,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198219.9494951772,186406.98076542947,196006.9440145702,200000.0,200000.0,200000.0,200806.5006736997,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,198159.8256981442,196954.2874791941,203002.2282354772
2024-03-27,198994.3565299393,201487.77796302427,199714.5834227038,200000.0,200000.0,204002.76771912092,200000.0,198960.15524528097,201675.1442363736,200000.0,200000.0,199900.4661577953,196471.2588532999,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,205438.59622031104,201049.3412753504,193470.67817693463,194891.71476609656,203299.7323670129,199918.914429836,199541.5555484119,197168.2087449669,198178.13907970823,200000.0,195799.00383365253,197319.2300475097,197446.6811223527,198245.4766883226,205854.77245447747,200931.65673537905,205748.70449396104,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198219.9494951772,186406.98076542947,196006.9440145702,200000.0,200000.0,200000.0,200806.5006736997,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,198159.8256981442,196954.2874791941,203002.2282354772
2024-03-28,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,200000.0,198960.15524528097,201675.1442363736,200000.0,200000.0,199900.4661577953,196471.2588532999,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,205438.59622031104,202050.010254025,193470.67817693463,194891.71476609656,203299.7323670129,199918.914429836,199541.5555484119,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,198245.4766883226,205854.77245447747,200931.65673537905,205748.70449396104,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198219.9494951772,186406.98076542947,196006.9440145702,200000.0,200000.0,200000.0,200806.5006736997,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,198159.8256981442,196954.2874791941,203002.2282354772
2024-03-29,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,200000.0,198960.15524528097,202213.49420927893,200000.0,200000.0,199900.4661577953,196471.2588532999,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,205438.59622031104,202050.010254025,193470.67817693463,194891.71476609656,203299.7323670129,199918.914429836,199541.5555484119,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,198377.1673631292,205854.77245447747,201187.5401710152,205748.70449396104,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198219.9494951772,186387.2542626864,196006.9440145702,200000.0,200000.0,200000.0,200806.5006736997,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,198159.8256981442,196954.2874791941,203002.2282354772
2024-04-01,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,196471.2588532999,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,205675.746902706,202050.010254025,193470.67817693463,194891.71476609656,203299.7323670129,199918.914429836,199541.5555484119,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,205854.77245447747,199720.33838723804,205748.70449396104,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,198083.7326394251,200000.0,200000.0,200806.5006736997,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,198159.8256981442,196954.2874791941,201597.7694066664
2024-04-02,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,196471.2588532999,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,207224.66046594796,202050.010254025,193470.67817693463,194891.71476609656,203299.7323670129,199918.914429836,199541.5555484119,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,200000.0,200236.455283336,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-03,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,196471.2588532999,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,207224.66046594796,202050.010254025,193470.67817693463,194891.71476609656,203299.7323670129,199918.914429836,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,201733.55932258823,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-08,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,197590.97159057617,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,207224.66046594796,202050.010254025,193470.67817693463,194891.71476609656,203299.7323670129,199273.3999684702,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-09,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,207224.66046594796,202050.010254025,193470.67817693463,194891.71476609656,202491.0869243448,197233.51859379205,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-10,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,207224.66046594796,202050.010254025,193470.67817693463,194891.71476609656,201780.7902517308,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-11,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,207224.66046594796,202050.010254025,193470.67817693463,194891.71476609656,203376.25863775628,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-12,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,206851.75764136112,202050.010254025,193470.67817693463,194891.71476609656,203376.25863775628,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-15,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,204002.76771912092,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,206851.75764136112,202050.010254025,193470.67817693463,194891.71476609656,203376.25863775628,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,201597.7694066664
2024-04-16,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,209865.5869812656,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,206851.75764136112,202050.010254025,193470.67817693463,194891.71476609656,203376.25863775628,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197319.2300475097,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,202050.31808930548,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,198897.1276007784
2024-04-17,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,209865.5869812656,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,206851.75764136112,202050.010254025,193470.67817693463,194891.71476609656,203376.25863775628,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,197625.84982610124,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,205910.7595047187,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,200895.0613134178
2024-04-18,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,209865.5869812656,199919.7435761832,198960.15524528097,200781.44072404076,200000.0,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,206851.75764136112,202050.010254025,193470.67817693463,194891.71476609656,203376.25863775628,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,192686.75387736404,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,205910.7595047187,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,200895.0613134178
2024-04-19,198994.3565299393,201487.77796302427,200638.02377741685,200000.0,200000.0,209865.5869812656,199919.7435761832,198960.15524528097,200781.44072404076,200027.55067590327,200000.0,199900.4661577953,198924.29172110505,200000.0,197233.85756609967,202209.9435839399,192958.6952511292,200000.0,206851.75764136112,202050.010254025,193470.67817693463,194891.71476609656,203376.25863775628,197607.50084558403,205206.27487159404,197168.2087449669,198178.13907970823,200000.0,194145.65863513967,192686.75387736404,197446.6811223527,195965.4514440039,204860.0489117248,199720.33838723804,204954.18577915503,206295.14578490076,199912.1516498493,201321.1989903525,200000.0,200000.0,200000.0,200000.0,198506.15417244483,198442.86681045184,198215.58804634344,186387.2542626864,196006.9440145702,197345.4599663681,200000.0,203677.79666265627,200864.89542119368,205910.7595047187,200818.4180079023,202277.7136181567,197803.3207784956,199388.57415494812,198415.10034386144,199286.3950581821,196954.2874791941,200895.0613134178
