date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2024-09-02,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,237343.5928302595,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,202171.50121943065,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-03,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,241495.74917033955,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,215750.9839780511,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-04,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,244060.31632156507,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,220643.59173667192,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-05,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,247113.37245397663,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,230628.50552977537,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-06,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,249067.3283787201,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,232725.33742632729,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-09,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,246563.8223501423,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,232126.24259874105,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-10,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,246624.88347279045,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,224937.10466770656,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-11,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,243388.643972434,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,230229.1089780513,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-12,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,240030.2822267812,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,232925.03570218905,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-13,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,240274.526717374,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,234422.7727711546,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-18,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,243144.3994818408,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,236120.20811598212,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-19,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,199485.10945344475,239786.03773618775,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,231926.5443228786,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-20,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,203827.6983882212,240640.89345326304,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,231127.75121943036,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-23,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,203535.4039704909,244548.80530274988,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,228431.82449529265,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-24,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,198730.5875561416,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200000.0,202293.15269513748,236732.9816037758,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,233224.58311598224,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0
2024-09-25,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,196717.11118897685,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,201270.12223308155,236000.2481319971,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,228731.37190908543,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-09-26,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,194882.67572326525,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,191259.0384258207,233252.49761282656,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,236619.4538056372,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-09-27,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,195358.2701032645,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,191185.9648213882,228611.8522915607,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,235620.96242632705,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-09-30,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,199434.7933604005,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,196958.7795715605,215544.7720448384,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,240713.2684608098,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-10-08,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199250.0107510838,200000.0,200000.0,208606.9706889565,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,213159.7989626323,218109.3391960643,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,227133.78570218917,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-10-09,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,200000.0,208388.8541309178,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,214051.80632511264,220612.84522464196,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,225536.1994952928,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-10-10,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,200000.0,208736.50351078008,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,214126.140271986,219208.4394037324,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,227233.63484012024,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-10-11,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,211378.6387977339,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,219032.1807656283,218414.6448093054,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,222341.0270814992,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
2024-10-14,200000.0,200000.0,198707.058095433,201411.5052059205,200000.0,200000.0,199766.04313268152,200000.0,198701.35477345836,213673.1247048256,200000.0,200000.0,200321.76800976048,200062.49770167307,200000.0,200000.0,200000.0,199586.97220476795,200323.51448185067,218288.84129689465,217821.069636042,200000.0,200000.0,200000.0,200187.7034194875,199918.3650760429,200000.0,200000.0,200182.4396132209,203079.28226485752,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,196464.9624505961,200000.0,200000.0,199969.57863342203,200000.0,200000.0,200000.0,199353.7962031774,225636.0486332236,200000.0,200000.0,201351.09477570048,191847.0573259332,200000.0,200000.0,198945.22155306503,200483.04026355088,200000.0,200000.0,201019.8900466324,200000.0,200167.6131289988,200000.0,200000.0
