entry_time,exit_time,entry_price,exit_price,fu,pnl,pnlcomm
2021-03-30 18:21:00,2021-03-31 13:02:00,1187.9389578050448,1167.2122062979777,UR,-35235.48,-36036.23
2021-03-31 15:11:00,2021-04-01 13:02:00,1169.5809778987852,1143.524490289901,UR,-44817.16,-45612.87
2021-04-06 17:41:00,2021-04-07 13:05:00,1148.2620334915164,1155.9605411941411,UR,-14591.63,-15402.51
2021-04-08 13:31:00,2021-04-09 13:02:00,1168.3965920983817,1177.2794856014102,UR,-14260.01,-15067.12
2021-04-09 18:01:00,2021-04-12 13:02:00,1187.9389578050448,1194.4530797072655,UR,-13087.46,-13897.88
2021-04-12 18:21:00,2021-04-13 13:34:00,1176.6872927012082,1186.162379104439,UR,15100.92,14297.35
2021-04-13 17:51:00,2021-04-16 13:09:00,1196.8218513080735,1215.7720241145348,UR,-32831.17,-33642.0
2021-04-16 15:01:00,2021-04-16 17:31:00,1211.6266738131214,1201.559394509689,UR,16711.68,15910.51
2021-04-20 18:11:00,2021-04-21 13:49:00,1242.954325760831,1224.1492578747468,UR,29481.49,28681.56
2021-04-22 14:41:00,2021-04-22 18:47:00,1258.7263181814171,1272.678465322705,UR,-21352.85,-22163.09
2021-04-26 14:11:00,2021-04-26 15:30:00,1255.6932427159195,1246.5940163194275,UR,-14558.76,-15359.49
2021-04-28 17:31:00,2021-04-30 14:09:00,1278.7446162537,1287.2372275570926,UR,-12459.87,-13270.53
2021-05-06 13:11:00,2021-05-06 15:17:00,1259.939548367616,1295.1232237673858,UR,-56293.88,-57111.5
2021-05-07 18:41:00,2021-05-10 13:08:00,1287.843842650192,1306.0422954431765,UR,27443.27,26634.16
2021-05-11 13:11:00,2021-05-11 14:42:00,1313.9282916534696,1330.913514260255,UR,-26157.24,-26971.85
2021-05-17 13:11:00,2021-05-18 18:36:00,1378.8361066151135,1399.461019780496,UR,29226.72,28415.28
2021-05-19 18:01:00,2021-05-20 13:02:00,1383.6890273599097,1343.652431215344,UR,-57567.77,-58364.33
2021-05-21 13:51:00,2021-05-24 13:12:00,1381.8691820806112,1356.9979632635327,UR,35426.32,34626.75
2021-05-24 14:01:00,2021-05-25 14:57:00,1375.8030311496163,1384.9022575461086,UR,14170.53,13364.58
2021-05-26 17:51:00,2021-05-27 13:22:00,1364.2773443807264,1343.652431215344,UR,-30524.87,-31326.06
2021-05-27 17:51:00,2021-05-27 18:28:00,1336.9796651912498,1324.2407482361607,UR,-19108.38,-19906.74
2021-05-28 17:51:00,2021-05-31 13:03:00,1378.8361066151135,1415.839627294182,UR,-54910.8,-55727.02
2021-06-02 17:31:00,2021-06-03 13:02:00,1431.0050046216688,1457.0894536249466,UR,-37367.49,-38175.99
2021-06-04 18:51:00,2021-06-07 13:02:00,1480.1408271627267,1505.6186610729048,UR,35474.85,34662.56
2021-06-07 14:01:00,2021-06-07 17:36:00,1489.240053559219,1460.1225290904438,UR,38774.84,37973.11
2021-06-08 17:31:00,2021-06-09 13:02:00,1450.8069271886495,1483.416243194162,UR,46699.0,45889.5
2021-06-11 15:01:00,2021-06-11 18:53:00,1404.6616686902828,1426.1961226561873,UR,31009.61,30194.33
2021-06-15 13:11:00,2021-06-16 13:05:00,1405.2769388035945,1370.2065423448355,UR,52273.35,51474.01
2021-06-17 17:41:00,2021-06-17 18:32:00,1341.2888470191926,1325.9070941864036,UR,-21226.82,-22026.98
2021-06-21 17:41:00,2021-06-23 13:09:00,1351.748438945489,1373.8981630247051,UR,-32781.59,-33588.38
2021-06-23 17:51:00,2021-06-24 13:02:00,1375.7439733646395,1401.585318123725,UR,-38626.66,-39437.46
2021-06-29 13:31:00,2021-06-30 13:03:00,1375.7439733646395,1402.2005882370368,UR,38626.66,37815.5
2021-07-01 13:11:00,2021-07-02 18:38:00,1411.42963993671,1416.3518008432025,UR,-6115.78,-6919.05
2021-07-05 17:31:00,2021-07-06 13:05:00,1383.74248483769,1402.2005882370368,UR,26050.54,25237.22
2021-07-07 13:11:00,2021-07-09 17:42:00,1379.4355940445091,1432.348823789303,UR,-77253.32,-78074.72
2021-07-12 18:31:00,2021-07-13 13:28:00,1469.2650305879963,1482.1857029675389,UR,-16981.46,-17796.23
2021-07-14 14:51:00,2021-07-15 13:15:00,1493.8758351204583,1469.2650305879963,UR,32978.48,32184.03
2021-07-15 14:11:00,2021-07-16 13:02:00,1483.416243194162,1503.7201569334434,UR,26776.56,25963.89
2021-07-16 17:51:00,2021-07-19 13:16:00,1501.259076480197,1525.8698810126596,UR,-31329.55,-32140.82
2021-07-21 14:41:00,2021-07-23 13:02:00,1536.9447430522675,1559.0944671314835,UR,-28425.48,-29243.0
2021-07-23 17:51:00,2021-07-27 17:37:00,1573.2456797376492,1564.6318981512875,UR,9450.55,8647.25
2021-07-29 14:41:00,2021-07-30 13:13:00,1585.5510820038803,1549.2501453184989,UR,47252.74,46450.39
2021-07-30 15:11:00,2021-08-02 13:02:00,1551.0959556584332,1527.715691352594,UR,-34393.6,-35193.29
2021-08-05 13:11:00,2021-08-06 14:48:00,1531.4073120324636,1576.3220303042071,UR,-59287.43,-60108.19
2021-08-09 13:11:00,2021-08-10 13:23:00,1552.3264958850564,1592.3190532503074,UR,-51990.32,-52807.93
2021-08-10 14:01:00,2021-08-11 18:15:00,1566.477708491222,1576.3220303042071,UR,-13388.28,-14192.68
2021-08-13 15:21:00,2021-08-13 17:52:00,1508.9225553724625,1497.345144461676,UR,-15513.73,-16319.76
2021-08-16 17:51:00,2021-08-16 18:59:00,1516.6408293129864,1502.4906604220257,UR,18678.22,17881.17
